episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max,reward_smooth,loss_smooth,q_smooth,eps_smooth
6021,11.0,1089596,,0.025246423,0.9678296,1.1555072,0.3462952000000001,2.226744186046512,0.0,1.0,12.68,0.024633890119999998,1.202422752,0.352553824
6022,7.0,1089719,,0.028077234,0.97467595,1.1635534,0.3462064,2.268292682926829,0.0,1.0,12.66,0.02467703566,1.201578046,0.352426204
6023,12.0,1089961,,0.025172487,0.97477645,1.1650294,0.3460959999999999,1.5413223140495869,0.0,1.0,12.5,0.02468662605,1.200805929,0.352299244
6024,7.0,1090246,,0.023597727,0.97191876,1.1590294,0.3459376,1.7578947368421052,0.0,1.0,12.45,0.024663421589999998,1.1999471769999999,0.352172752
6025,13.0,1090476,,0.024564536,0.9747691,1.1596808,0.345784,1.5739130434782609,0.0,1.0,12.4,0.02466385155,1.199133843,0.35204641600000003
6026,15.0,1090711,,0.024941724,0.9727369,1.1590677,0.3456447999999999,2.0851063829787235,0.0,1.0,12.46,0.024671387030000002,1.198342202,0.351920176
6027,5.0,1090806,,0.02352946,0.9791543,1.1718389,0.3455451999999999,2.231578947368421,0.0,1.0,12.22,0.024654883229999997,1.197638113,0.351794176
6028,9.0,1090983,,0.0224504,0.9681043,1.1587377,0.3454636,1.7514124293785311,0.0,1.0,12.13,0.02464271406,1.196721524,0.35166904000000004
6029,6.0,1091143,,0.025788978,0.9788596,1.167781,0.3453628,1.91875,0.0,1.0,12.01,0.02468896788,1.1960235989999999,0.351544588
6030,7.0,1091299,,0.027123393,0.98191327,1.1699631,0.3452680000000001,1.794871794871795,0.0,1.0,11.91,0.02472134229,1.1953860230000002,0.35142046
6031,6.0,1091460,,0.024158357,0.9744665,1.1619657,0.3451732,1.84472049689441,0.0,1.0,11.89,0.0247363592,1.194657572,0.35129638
6032,18.0,1091750,,0.024274569,0.9755467,1.1643409,0.3450376,1.513793103448276,0.0,1.0,11.99,0.02473804534,1.193905231,0.3511721079999999
6033,16.0,1091990,,0.025721582,0.97824454,1.1669745,0.3448780000000001,2.533333333333333,0.0,1.0,12.0,0.024739856929999998,1.193254438,0.35104786
6034,10.0,1092143,,0.02856003,0.97166413,1.1577289,0.3447604,2.071895424836601,0.0,1.0,11.86,0.024768548060000003,1.192445211,0.35092434399999994
6035,10.0,1092344,,0.02834815,0.97316843,1.1575074,0.3446548,1.6567164179104477,0.0,1.0,11.88,0.02484289444,1.1917630350000001,0.350801248
6036,5.0,1092432,,0.02707222,0.9805375,1.1669004,0.3445684,2.1931818181818183,0.0,1.0,11.83,0.024880230019999998,1.191133966,0.350678548
6037,12.0,1092644,,0.021269668,0.9602272,1.1467793,0.3444784000000001,2.1839622641509435,0.0,1.0,11.86,0.024891220409999998,1.190345801,0.350556148
6038,6.0,1092807,,0.024186503,0.9692525,1.1518726,0.3443656,1.6319018404907977,0.0,1.0,11.75,0.02488985259,1.189547197,0.35043364000000005
6039,8.0,1092983,,0.024390811,0.9677759,1.1496888,0.3442636,2.1420454545454546,0.0,1.0,11.72,0.02485776044,1.1887292900000002,0.350311144
6040,10.0,1093144,,0.02568927,0.9669097,1.156259,0.3441628,2.279503105590062,0.0,1.0,11.75,0.024866165059999997,1.187972173,0.350188528
6041,25.0,1093399,,0.020849584,0.9616138,1.1524544,0.344038,2.6784313725490194,0.0,1.0,11.87,0.02482862172,1.187200571,0.35006590000000004
6042,12.0,1093602,,0.022324376,0.9649893,1.1526922,0.3439,2.4630541871921183,0.0,1.0,11.83,0.02482553051,1.186417963,0.349943428
6043,16.0,1094004,,0.026148038,0.9697893,1.1583929,0.3437188,1.6417910447761197,0.0,1.0,11.78,0.024849267560000003,1.1857104059999999,0.349820668
6044,10.0,1094129,,0.019852236,0.9557842,1.151126,0.3435604,2.184,0.0,1.0,11.76,0.02479943005,1.184863349,0.349697764
6045,13.0,1094288,,0.02660058,0.96888065,1.1570445,0.3434752,1.572327044025157,0.0,1.0,11.82,0.02484600066,1.184089641,0.349575052
6046,17.0,1094556,,0.024604363,0.967357,1.1540769,0.343348,1.541044776119403,0.0,1.0,11.89,0.02486379074,1.183347034,0.34945206399999995
6047,17.0,1094949,,0.023898274,0.9648559,1.1539772,0.3431487999999999,1.806615776081425,0.0,1.0,11.96,0.024810105549999996,1.1828445969999999,0.349328056
6048,11.0,1095284,,0.024659151,0.95828027,1.1440564,0.3429304,2.071641791044776,0.0,1.0,11.89,0.02480618646,1.182290085,0.349203316
6049,28.0,1095527,,0.022218332,0.9511425,1.1374403,0.3427576,1.8065843621399176,0.0,1.0,12.12,0.024770620820000002,1.181596065,0.349078408
6050,9.0,1095648,,0.02489291,0.95582384,1.1382161,0.3426484,2.2148760330578514,0.0,1.0,12.02,0.02477073983,1.180985409,0.348953548
6051,10.0,1095802,,0.020856204,0.9468953,1.1338269,0.3425656,1.9870129870129871,0.0,1.0,11.9,0.02472955189,1.1802959960000001,0.348829276
6052,14.0,1096003,,0.022367723,0.94827646,1.1359025,0.3424588,2.009950248756219,0.0,1.0,11.95,0.02471234177,1.179612403,0.34870515999999996
6053,15.0,1096178,,0.026358046,0.95639366,1.1410683,0.342346,1.9714285714285715,0.0,1.0,12.02,0.024745395929999997,1.179068107,0.348580864
6054,8.0,1096294,,0.028008955,0.95874953,1.141829,0.3422584,2.25,0.0,1.0,11.99,0.02479280966,1.178486288,0.34845670000000006
6055,14.0,1096463,,0.020211702,0.9473132,1.1377838,0.3421732,1.7514792899408285,0.0,1.0,11.98,0.02475852413,1.177865468,0.34833267999999995
6056,17.0,1096663,,0.023809576,0.95275915,1.1342117,0.3420628,1.705,0.0,1.0,12.08,0.024755568109999997,1.1771934530000001,0.34820851599999997
6057,16.0,1096887,,0.030455027,0.96540076,1.1471993,0.3419355999999999,1.9464285714285716,0.0,1.0,12.11,0.024842172930000003,1.176599164,0.34808405200000003
6058,13.0,1097030,,0.02561006,0.9574852,1.1418719,0.3418251999999999,2.174825174825175,0.0,1.0,12.15,0.024838874360000002,1.176052048,0.34795946800000005
6059,9.0,1097213,,0.024550645,0.9546218,1.1369878,0.3417268,2.109289617486339,0.0,1.0,12.18,0.024877579679999998,1.175437625,0.347834836
6060,23.0,1097501,,0.025783977,0.95708984,1.1418843,0.3415852,1.8229166666666667,0.0,1.0,12.28,0.02488505079,1.1748169030000002,0.34770972400000005
6061,14.0,1097666,,0.019838972,0.95291233,1.1417996,0.3414496,2.012121212121212,0.0,1.0,12.25,0.02483472413,1.174248522,0.34758470799999996
6062,22.0,1097936,,0.023306921,0.9505304,1.1368384,0.34132,1.6555555555555554,0.0,1.0,12.35,0.024794102070000004,1.1736115029999998,0.34745985999999995
6063,22.0,1098241,,0.022555126,0.9435715,1.1254128,0.3411472,1.6918032786885246,0.0,1.0,12.53,0.02485257661,1.173069065,0.34733426799999995
6064,16.0,1098410,,0.0228025,0.93753827,1.1192771,0.3410044,2.171597633136095,0.0,1.0,12.46,0.02486274302,1.172349305,0.34720864
6065,15.0,1098583,,0.02252688,0.93934834,1.1208893,0.3409024,1.9421965317919077,0.0,1.0,12.53,0.024811268110000003,1.171588313,0.347083504
6066,13.0,1098748,,0.02505479,0.94207716,1.1214676,0.3408016,2.066666666666667,0.0,1.0,12.59,0.02480189712,1.17081325,0.34695829599999994
6067,10.0,1098902,,0.023323432,0.938114,1.1215056,0.3407056,1.8636363636363635,0.0,1.0,12.57,0.02480641372,1.170114149,0.34683291999999993
6068,12.0,1099063,,0.024048049,0.94387513,1.1274264,0.3406108,2.0559006211180124,0.0,1.0,12.62,0.02479636963,1.169464113,0.34670764
6069,8.0,1099169,,0.022061136,0.9368668,1.1186987,0.3405304,1.990566037735849,0.0,1.0,12.51,0.024755425140000002,1.168669032,0.34658303200000007
6070,10.0,1099415,,0.022788359,0.9375176,1.1198469,0.3404248000000001,1.565040650406504,0.0,1.0,12.58,0.02469294278,1.1679301069999999,0.346458652
6071,16.0,1099576,,0.022985304,0.93770677,1.1223527,0.3403036,2.1614906832298137,0.0,1.0,12.62,0.02468646426,1.1671807799999998,0.34633414
6072,13.0,1099861,,0.027158724,0.945307,1.1271112,0.3401692,2.147368421052632,0.0,1.0,12.57,0.024723349939999997,1.1665968629999999,0.346209604
6073,15.0,1100231,,0.024418753,0.94229037,1.1224831,0.3399724,1.9135135135135133,0.0,1.0,12.58,0.024715232669999997,1.1659255210000001,0.34608440800000007
6074,12.0,1100484,,0.024165222,0.94330627,1.1263055,0.3397864,2.1620553359683794,0.0,1.0,12.5,0.02470172949,1.165222179,0.345958756
6075,15.0,1100763,,0.026256517,0.9399946,1.1252302,0.3396267999999999,2.1146953405017923,0.0,1.0,12.44,0.024723434560000004,1.164531021,0.345833164
6076,6.0,1100858,,0.022174018,0.9414802,1.1223971,0.339514,2.263157894736842,0.0,1.0,12.41,0.024669849990000003,1.163767596,0.345707872
6077,6.0,1101032,,0.02197138,0.9387512,1.1211083,0.3394336,1.7413793103448276,0.0,1.0,12.38,0.024584256730000004,1.1628732739999998,0.34558276
6078,7.0,1101133,,0.024065165,0.92984515,1.1124421,0.3393508,2.287128712871287,0.0,1.0,12.2,0.024575061479999997,1.1619752269999999,0.345458212
6079,14.0,1101396,,0.02420638,0.9257128,1.1091015,0.3392415999999999,2.0456273764258555,0.0,1.0,12.17,0.02456807908,1.161061361,0.345334084
6080,11.0,1101570,,0.027054219,0.9259567,1.1084775,0.3391108,2.218390804597701,0.0,1.0,12.04,0.024589403170000003,1.160127595,0.345210772
6081,17.0,1101742,,0.02321923,0.9210459,1.1023668,0.3390064,1.6104651162790695,0.0,1.0,12.17,0.02462210535,1.159193862,0.34508821599999995
6082,8.0,1101867,,0.028871192,0.9298351,1.1093764,0.3389176,2.04,0.0,1.0,12.11,0.0246583998,1.158291131,0.344965804
6083,12.0,1102027,,0.020855166,0.92274696,1.1014937,0.3388324,2.06875,0.0,1.0,12.18,0.024581705940000004,1.1572804950000002,0.344843692
6084,17.0,1102321,,0.021991728,0.92025656,1.1039318,0.3386956,2.119047619047619,0.0,1.0,12.11,0.02458263492,1.1563054320000001,0.344721772
6085,10.0,1102487,,0.023003979,0.92222875,1.1040308,0.3385576,1.6325301204819278,0.0,1.0,12.11,0.02456888497,1.155327453,0.344600032
6086,16.0,1102637,,0.02177065,0.9174068,1.0983243,0.3384628,2.2333333333333334,0.0,1.0,12.18,0.024491166789999998,1.1542699379999999,0.34447824399999993
6087,19.0,1102857,,0.022707341,0.92278254,1.1073089,0.3383512,1.963636363636364,0.0,1.0,12.27,0.02445690678,1.153286364,0.34435630000000006
6088,18.0,1103073,,0.024338225,0.9273239,1.1060339,0.3382203999999999,2.0046296296296298,0.0,1.0,12.4,0.02447699815,1.1523724389999999,0.34423400800000004
6089,18.0,1103325,,0.023031246,0.9252444,1.1037639,0.3380800000000001,1.7301587301587302,0.0,1.0,12.56,0.02444496907,1.151349894,0.34411122399999994
6090,26.0,1103685,,0.025845664,0.92761153,1.1046394,0.3378964,1.5777777777777775,0.0,1.0,12.75,0.02444351317,1.150390285,0.34398751600000005
6091,6.0,1103789,,0.02606733,0.9350757,1.1105431,0.3377572,2.2884615384615383,0.0,1.0,12.74,0.02443681495,1.149548519,0.34386342400000003
6092,10.0,1104003,,0.023125026,0.92685527,1.1032865,0.3376624,1.4439252336448598,0.0,1.0,12.73,0.024450402410000002,1.148744067,0.343739512
6093,17.0,1104162,,0.020424226,0.912062,1.0912564,0.3375508,1.8616352201257864,0.0,1.0,12.83,0.02434675147,1.147662406,0.34361561199999996
6094,12.0,1104328,,0.02413475,0.9199894,1.101353,0.3374536,1.7530120481927711,0.0,1.0,12.72,0.024330428560000002,1.146734068,0.34349206000000004
6095,21.0,1104647,,0.024906551,0.9193462,1.1024165,0.3373084,2.006269592476489,0.0,1.0,12.8,0.02432607777,1.145909104,0.343368556
6096,1.0,1104741,,0.022764122,0.9204235,1.101965,0.3371836000000001,2.234042553191489,0.0,1.0,12.72,0.024289792509999998,1.145025543,0.34324498
6097,7.0,1104893,,0.022246499,0.91737497,1.0920216,0.3371092,2.013157894736842,0.0,1.0,12.67,0.02424004784,1.144025896,0.343121764
6098,27.0,1105158,,0.027837012,0.9204581,1.093031,0.3369843999999999,1.630188679245283,0.0,1.0,12.83,0.02426541546,1.1431005539999999,0.342998572
6099,9.0,1105291,,0.028597597,0.92669815,1.1013376,0.3368656,2.293233082706767,0.0,1.0,12.79,0.02433863669,1.14230855,0.342875584
6100,15.0,1105445,,0.024053073,0.91695035,1.0984231,0.3367792000000001,1.707792207792208,0.0,1.0,12.81,0.02432579638,1.141374777,0.34275329199999993
6101,3.0,1105576,,0.02722168,0.9233409,1.1078789,0.336694,2.0610687022900764,0.0,1.0,12.74,0.024323888289999998,1.140515758,0.342631672
6102,13.0,1105791,,0.0216927,0.91336495,1.0955237,0.3365908,2.1906976744186046,0.0,1.0,12.74,0.024298220059999997,1.139497707,0.34251023199999997
6103,9.0,1105954,,0.027686814,0.92267495,1.0978088,0.3364768000000001,2.03680981595092,0.0,1.0,12.65,0.024329050249999998,1.138624556,0.34238902000000004
6104,18.0,1106160,,0.022836968,0.9196008,1.0959826,0.3363664000000001,2.174757281553398,0.0,1.0,12.8,0.024302076589999996,1.137662205,0.34226803599999994
6105,22.0,1106475,,0.020864584,0.91102844,1.0898212,0.3362104000000001,1.5365079365079366,0.0,1.0,12.99,0.02424820124,1.136653639,0.34214635599999993
6106,10.0,1106674,,0.022246387,0.91154754,1.0910641,0.3360555999999999,2.0452261306532664,0.0,1.0,12.95,0.024255102009999998,1.135932288,0.342024124
6107,4.0,1106762,,0.021989487,0.9149418,1.0893888,0.3359692000000001,2.102272727272727,0.0,1.0,12.89,0.024237587520000003,1.135091092,0.34190222800000003
6108,11.0,1106966,,0.028223604,0.92739695,1.1013848,0.3358815999999999,2.1862745098039214,0.0,1.0,12.88,0.024228747890000003,1.134371749,0.34178070400000005
6109,18.0,1107405,,0.023658222,0.925943,1.1083289,0.3356884,1.8542141230068336,0.0,1.0,12.91,0.024217833560000002,1.133768249,0.341658604
6110,17.0,1107685,,0.0225775,0.92275465,1.1014719,0.3354724,2.1357142857142857,0.0,1.0,12.87,0.024200782940000002,1.133086074,0.341535772
6111,15.0,1107929,,0.023212789,0.92507225,1.1036526,0.3353152,1.7172131147540983,0.0,1.0,12.94,0.02420984123,1.1324111270000001,0.341412568
6112,2.0,1108023,,0.029068584,0.93001044,1.1102637,0.3352144000000001,1.872340425531915,0.0,1.0,12.78,0.02426125259,1.131763857,0.341289472
6113,17.0,1108300,,0.022279728,0.92296165,1.1015953,0.3351039999999999,1.7148014440433212,0.0,1.0,12.86,0.02424871442,1.131006606,0.34116648399999994
6114,17.0,1108515,,0.026856778,0.92636865,1.1058538,0.3349564,1.888372093023256,0.0,1.0,12.84,0.024271406730000004,1.1303354140000001,0.341043544
6115,16.0,1108686,,0.023008978,0.9241411,1.1021851,0.33484,2.0994152046783627,0.0,1.0,12.94,0.024272928290000002,1.129561158,0.3409207
6116,12.0,1108856,,0.02267051,0.924265,1.1067308,0.334738,2.2058823529411766,0.0,1.0,12.85,0.02427404393,1.128912156,0.340797844
6117,8.0,1109024,,0.023494054,0.922476,1.1024909,0.3346372,1.9107142857142856,0.0,1.0,12.8,0.0242472544,1.1281916680000001,0.34067529999999996
6118,9.0,1109271,,0.026632955,0.93036705,1.1089442,0.3345124,1.611336032388664,0.0,1.0,12.83,0.02426092895,1.127511262,0.34055270800000004
6119,9.0,1109504,,0.022569008,0.9242727,1.1034249,0.3343684,1.854077253218884,0.0,1.0,12.79,0.02423664145,1.126791394,0.3404301880000001
6120,13.0,1109684,,0.027187869,0.9284929,1.1099887,0.3342448,2.1222222222222222,0.0,1.0,12.76,0.024267549340000003,1.126231075,0.340308268
6121,17.0,1109907,,0.025957419,0.93021125,1.1156914,0.3341235999999999,1.9147982062780269,0.0,1.0,12.82,0.024274659300000005,1.125832917,0.340186552
6122,14.0,1110227,,0.025488937,0.9252508,1.1058967,0.3339604,1.309375,0.0,1.0,12.89,0.02424877633,1.12525635,0.340064092
6123,9.0,1110418,,0.020693382,0.9224699,1.1008617,0.3338068,2.047120418848168,0.0,1.0,12.86,0.024203985279999996,1.124614673,0.3399412
6124,12.0,1110593,,0.026647203,0.93105704,1.1101174,0.3336964,1.6628571428571428,0.0,1.0,12.91,0.02423448004,1.124125553,0.33981878800000004
6125,9.0,1110709,,0.022785775,0.91164845,1.0888606,0.3336088,2.310344827586207,0.0,1.0,12.87,0.02421669243,1.123417351,0.339697036
6126,17.0,1110984,,0.021483347,0.92061734,1.0996994,0.3334923999999999,1.8945454545454543,0.0,1.0,12.89,0.02418210866,1.1228236679999999,0.33957551199999997
6127,12.0,1111139,,0.021852607,0.92231107,1.1033058,0.333364,2.07741935483871,0.0,1.0,12.96,0.02416534013,1.122138337,0.3394537
6128,10.0,1111300,,0.025259893,0.92024124,1.098308,0.3332692,1.7453416149068324,0.0,1.0,12.97,0.02419343506,1.12153404,0.339331756
6129,11.0,1111433,,0.029868115,0.9332299,1.1116407,0.3331804,2.1578947368421053,0.0,1.0,13.02,0.024234226430000002,1.120972637,0.33920993200000005
6130,22.0,1111717,,0.025120344,0.92590696,1.1064717,0.3330544,2.961267605633803,0.0,1.0,13.17,0.024214195940000002,1.120337723,0.33908779599999994
6131,9.0,1111851,,0.025716422,0.9369116,1.1183834,0.3329296000000001,2.238805970149253,0.0,1.0,13.2,0.024229776589999998,1.1199019,0.33896536
6132,14.0,1111983,,0.02284485,0.92239684,1.1006415,0.3328504,2.0984848484848486,0.0,1.0,13.16,0.0242154794,1.1192649060000002,0.338843488
6133,5.0,1112146,,0.022004915,0.920626,1.0962102,0.3327616,1.8466257668711656,0.0,1.0,13.05,0.02417831273,1.118557263,0.338722324
6134,4.0,1112276,,0.025391411,0.9280938,1.103145,0.332674,1.984615384615385,0.0,1.0,12.99,0.024146626539999997,1.118011424,0.33860146
6135,16.0,1112436,,0.025047287,0.9298193,1.1068853,0.3325876,1.9625,0.0,1.0,13.05,0.02411361791,1.1175052030000001,0.33848078800000003
6136,11.0,1112599,,0.02709694,0.93080735,1.1093423,0.3324903999999999,1.8098159509202452,0.0,1.0,13.11,0.02411386511,1.116929622,0.338360008
6137,26.0,1113024,,0.02345813,0.923875,1.1010573,0.332314,2.0823529411764707,0.0,1.0,13.25,0.024135749730000003,1.116472402,0.33823836400000007
6138,16.0,1113236,,0.022335663,0.9195744,1.0958569,0.3321232,1.8349056603773584,0.0,1.0,13.35,0.024117241329999997,1.1159122449999999,0.33811594
6139,8.0,1113386,,0.022290807,0.919573,1.1012318,0.332014,2.2333333333333334,0.0,1.0,13.35,0.02409624129,1.115427675,0.33799344400000003
6140,16.0,1113719,,0.021652525,0.91569215,1.0963701,0.3318687999999999,1.9189189189189189,0.0,1.0,13.41,0.02405587384,1.1148287860000001,0.33787050399999996
6141,6.0,1113814,,0.027490914,0.9224493,1.0944878,0.3317404,2.2526315789473683,0.0,1.0,13.22,0.024122287139999997,1.11424912,0.33774752799999996
6142,21.0,1114159,,0.025636047,0.92533,1.0994899,0.3316084000000001,1.565217391304348,0.0,1.0,13.31,0.02415540385,1.1137170969999999,0.337624612
6143,11.0,1114287,,0.02332185,0.9194416,1.0952532,0.3314668,2.0078125,0.0,1.0,13.26,0.02412714197,1.1130857,0.33750209200000003
6144,8.0,1114443,,0.024791243,0.92041796,1.0954475,0.3313816000000001,1.858974358974359,0.0,1.0,13.24,0.024176532039999997,1.112528915,0.337380304
6145,16.0,1114622,,0.026356703,0.92589515,1.1019597,0.3312808,2.128491620111732,0.0,1.0,13.27,0.024174093270000002,1.111978067,0.33725836000000003
6146,9.0,1114752,,0.027942967,0.9208993,1.100527,0.3311884,2.0538461538461537,0.0,1.0,13.19,0.024207479310000002,1.111442568,0.337136764
6147,10.0,1114920,,0.02431118,0.91824675,1.096844,0.3310996,2.2261904761904763,0.0,1.0,13.12,0.02421160837,1.110871236,0.33701627199999995
6148,14.0,1115083,,0.019854164,0.9122598,1.0912644,0.331,2.2699386503067487,0.0,1.0,13.15,0.0241635585,1.110343316,0.336896968
6149,5.0,1115201,,0.029903265,0.9290059,1.1055673,0.3309148,2.2288135593220337,0.0,1.0,12.92,0.024240407829999998,1.1100245860000002,0.33677854
6150,5.0,1115376,,0.023545371,0.91820073,1.0978796,0.3308272,2.165714285714286,0.0,1.0,12.88,0.02422693244,1.109621221,0.33666032799999995
6151,4.0,1115538,,0.025130792,0.9253729,1.098201,0.3307264,1.8580246913580247,0.0,1.0,12.82,0.024269678319999998,1.109264962,0.336541936
6152,15.0,1115822,,0.025238335,0.92257464,1.0967156,0.3305920000000001,1.732394366197183,0.0,1.0,12.83,0.02429838444,1.108873093,0.336423268
6153,8.0,1115920,,0.022497883,0.91923755,1.0985206,0.330478,2.153061224489796,0.0,1.0,12.76,0.024259782810000005,1.108447616,0.33630458800000007
6154,19.0,1116285,,0.025719404,0.9201531,1.0953989,0.3303388,1.852054794520548,0.0,1.0,12.87,0.0242368873,1.107983315,0.336185392
6155,18.0,1116542,,0.02183424,0.9115248,1.0902998,0.3301516,2.066147859922179,0.0,1.0,12.91,0.024253112679999998,1.107508475,0.33606517599999997
6156,13.0,1116700,,0.030178623,0.92144334,1.1044581,0.330028,1.9113924050632911,0.0,1.0,12.87,0.024316803150000003,1.107210939,0.33594482800000003
6157,13.0,1116883,,0.021094387,0.9130754,1.1043988,0.329926,2.098360655737705,0.0,1.0,12.84,0.02422319675,1.106782934,0.335824732
6158,6.0,1116981,,0.028643677,0.9182732,1.096182,0.3298408,2.061224489795918,0.0,1.0,12.77,0.024253532919999998,1.106326035,0.335704888
6159,14.0,1117218,,0.023392199,0.9145064,1.0935833,0.32974,1.7932489451476794,0.0,1.0,12.82,0.024241948460000003,1.10589199,0.33558502000000007
6160,13.0,1117461,,0.031829506,0.9257026,1.1040547,0.329596,2.11522633744856,0.0,1.0,12.72,0.02430240375,1.1055136939999999,0.33546512799999995
6161,14.0,1117601,,0.023530615,0.9131967,1.0929519,0.3294807999999999,2.2214285714285715,0.0,1.0,12.72,0.02433932018,1.105025217,0.33534544
6162,17.0,1117865,,0.024639087,0.9163446,1.0924281,0.3293596000000001,1.7916666666666667,0.0,1.0,12.67,0.024352641839999998,1.1045811140000001,0.33522583600000005
6163,12.0,1118036,,0.024452856,0.91683686,1.0936937,0.32923,2.2046783625730995,0.0,1.0,12.57,0.02437161914,1.104263923,0.335106664
6164,5.0,1118134,,0.02832147,0.92283785,1.1010275,0.3291496,2.183673469387755,0.0,1.0,12.46,0.02442680884,1.104081427,0.33498811599999995
6165,6.0,1118279,,0.020653682,0.9094392,1.0908232,0.3290764000000001,2.103448275862069,0.0,1.0,12.37,0.02440807686,1.103780766,0.334869856
6166,16.0,1118559,,0.023630552,0.91664517,1.0963296,0.3289492,1.7785714285714285,0.0,1.0,12.4,0.02439383448,1.103529386,0.334751332
